scorer,,,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw
labeled-data,IMG_7543,img0737.png,43.10175636004877,147.85676859754813,48.36530745357636,147.74234357377577,44.58928166908917,142.59321750402052,43.10175636004877,110.55421084776567,47.56433228716998,113.52926146584647,43.445031431365784,134.0113407210951,43.67388147891046,116.38988706015495,38.52475540915522,126.45928915212076,45.962381954357234,127.1458392947548,44.24600659777215,147.5134935262311
labeled-data,IMG_7543,img0740.png,45.1347692979767,159.37536361559063,51.11347679008141,159.0606948002167,47.18011659790726,150.56463678512054,41.67341232886345,112.64704453256175,47.18011659790726,114.6923918324923,46.70811337484636,147.57528303906818,39.94273384430683,119.56975847078826,32.70535109070639,136.8765433163545,50.64147356702051,132.47117990111946,46.55077896715939,158.1166883540949
labeled-data,IMG_7543,img0756.png,53.43226473497161,155.20436887144257,52.532359600095404,152.3246724398387,58.11177143632787,149.80493806218533,42.81338414343237,109.30920699275606,57.391847328426906,111.6489603434342,48.21281495268961,140.26594363249757,35.79412409139796,112.18890342435992,40.83359284670472,128.92713893305736,54.6921319237983,123.52770812380012,52.17239754614492,156.82419811421974
labeled-data,IMG_7543,img0761.png,49.15698409689206,153.88830230896107,52.693432487855915,148.1992331582801,61.15015690103033,147.4304400298097,39.31643205247093,108.9907836062896,53.76974286771447,110.83588711461857,49.46450134828022,137.8974052367767,36.3950181642834,113.91105962850017,38.08636304691828,131.9008188347076,52.07839798507959,125.13543930416805,46.08181158301046,148.81426766105642
labeled-data,IMG_7543,img0778.png,53.22605832689686,152.3089509183433,64.79013729188885,150.1062692107258,64.79013729188885,152.67606453627957,46.25089958610805,107.70464633908847,51.02337661927935,104.58418058663031,54.87806960761,136.5230653470844,44.78244511436303,115.96470274265418,48.27002448475744,127.34522489867805,58.73276259594067,124.40831595518802,53.409615135864996,153.96096219905644
labeled-data,IMG_7543,img0853.png,74.20642846450892,144.76434889518748,77.36026818223401,143.01221571867356,73.15514855860056,139.27433160877715,91.49414247277977,111.00658302768562,100.25480835534947,112.87552508263383,78.87878360187942,129.92962133403614,103.52545695150883,118.94958676121547,82.3830499549073,121.75299984363778,90.55967144530567,127.35982600848237,77.00984154693123,146.04924655796438
labeled-data,IMG_7543,img0854.png,73.77684861699348,145.18396691205268,78.2489599627624,140.87157382863265,69.62417379592236,138.7952364180971,94.06106793530248,109.4070761459014,106.83852892321363,113.40003270462364,78.88783301215796,131.1287598253504,106.99824718556252,117.87214405039255,91.825012262418,122.50397365851035,95.01937750939581,128.89270415246594,75.85318602752906,151.25326088131047
labeled-data,IMG_7543,img0902.png,74.69119693130261,154.61344705857164,78.99405459607495,152.8017175155096,74.35149764197848,143.29013741443396,96.99811693025389,123.02141315142747,107.64202799574332,122.22878147633783,78.42788911386805,141.81810716069606,100.39510982349519,131.1741960952066,83.97631083949553,131.96682777029625,90.77029662597815,138.42111426745473,78.54112221030942,155.7457780229854
labeled-data,IMG_7543,img0927.png,70.7999171375844,161.12771133902413,74.67368096321044,157.70092026250876,65.88321689736671,153.38018368777202,89.27479076749327,128.20071882120266,93.59552734223001,128.94567340305383,77.50450837424486,144.88770145466873,99.70415491340955,134.16035547601197,80.33533578527928,136.9911828870464,86.89093610556955,144.7387105382985,75.71661737780207,159.33982034258133
labeled-data,IMG_7543,img0930.png,71.27624109722004,160.0027345662424,78.184651907475,157.37095901947862,66.99960583372888,153.58778167100564,90.1921278395848,127.27002620336772,103.18651960173104,128.9148859200951,79.66502565252962,144.54105322900512,101.54165988500367,135.82329673035005,86.90240840613006,133.356007155259,88.05381020783922,144.70553920067786,75.22390441736573,165.92422954646094
labeled-data,IMG_7543,img0952.png,68.13755613954449,156.91964765488316,73.41541036104361,155.01375585267516,65.79184315221154,147.830009828968,80.45254932304245,125.1059152641801,90.56843658091577,126.13216469613826,72.53576799079376,142.6987626691772,88.51593771699945,128.91769886859615,72.38916092908545,132.58287541130386,81.77201287841723,139.6200143733027,72.97558917591869,157.3594688400081
labeled-data,IMG_7543,img0988.png,78.48663593421102,151.4677362852437,79.94555498730836,147.25308124296254,72.32675548780013,144.98365160481114,91.29270317806528,112.88743243667012,104.42297465594116,111.59061550058362,81.08026980638404,136.23013728622723,102.80195348583302,116.93998536194047,83.67390367855705,126.66611238258926,92.10321376311934,128.93554202074063,80.91816768937323,153.41296168937345
labeled-data,IMG_7543,img0993.png,91.42518460676656,145.02977919251936,99.00226664969112,141.53266440347727,83.26525009900166,136.67556052980768,108.52219024208352,110.64148376693866,118.62496629931627,109.86434714715152,98.80798249474434,129.68133095172345,118.04211383447591,114.52716686587434,102.8879497486268,116.47000841534216,109.68789517176423,124.24137461321351,88.51092228256482,147.74975736177433
labeled-data,IMG_7543,img1000.png,83.5814694160591,145.28882075935732,87.12745322567064,143.30306982597486,81.31203977790771,139.18972860682547,99.60931623550327,111.389215539471,110.9564644262602,111.24737618708653,94.92861760681603,128.8354558827598,114.21876953110282,118.62302251107855,95.7796537211228,120.32509473969208,100.46035234981004,125.57315077791716,97.48172594973634,142.0265156545147
labeled-data,IMG_7543,img1011.png,63.033738505439224,142.89657492902361,73.24617187712047,138.84163814909138,62.13264144323207,134.63651852545792,79.55385131257063,113.31055471988827,87.36335918503275,111.80872628287634,71.74434344010851,126.977193496697,91.11793027756264,118.5669542494301,72.04470912751091,121.1200625923504,81.35604543698497,124.42408515377669,64.68574978615237,143.6474891475296
labeled-data,IMG_7543,img1048.png,49.78124858693754,144.96952726593926,55.15922470423746,142.6810267904925,46.005222802450355,136.27322545924153,62.48242622566714,125.288423177097,66.14402698638199,124.60187303446295,51.03992384843326,139.82040119618404,63.96995153470754,130.3231242230799,57.21887513213956,132.61162469852667,59.73622565513101,137.87517579205428,48.98027342053116,150.9196285021009
labeled-data,IMG_7543,img1060.png,59.4781528272313,145.32741536633387,66.331734980262,146.83520344000064,58.24450803968577,137.92554664106072,75.78967835144438,119.5579464709384,80.03889928632343,119.96916140012024,66.60587826638323,136.14361528127273,79.7647560002022,127.78224505457526,66.88002155250446,127.78224505457526,75.65260670838377,132.9909674908786,67.42830812474692,151.4956393040615
labeled-data,IMG_7543,img1071.png,58.92146942492406,155.60329502984223,63.42695473595992,150.797444031404,52.01305861466911,138.78281653530843,78.44523910607938,124.66562922739612,84.75291854152957,120.91105813486625,62.82622336115514,142.98793615894186,84.90310138523077,126.91837188291404,73.78957095134234,131.27367435024868,77.9946905749758,143.13811900264307,59.071652268625265,159.6582318097745
labeled-data,IMG_7543,img1076.png,58.86779336142881,153.8386466163532,56.598363723277416,147.19245981890987,53.19421926605034,137.30423068125026,74.91590294549933,118.5003851079959,85.45254055120219,118.82458934201753,69.89073731816411,136.8179243302178,87.8840723063644,123.68765285234193,61.29932511659101,129.68543118174202,75.56431141354258,134.5484946920664,56.92256795729905,154.00074873336402
labeled-data,IMG_7543,img1202.png,56.740520426313786,147.2330211059825,62.92304749201296,144.3795470756598,57.69167843642135,137.5629146698889,68.9470482226942,115.21070143236108,83.37294470932565,114.73512242730729,63.08157382703089,133.12417728938692,85.43378706455871,121.23470216304233,74.4954699483217,122.50291284318575,76.39778596853682,130.11217692404628,56.58199409129586,151.35470581644861
labeled-data,IMG_7543,img1237.png,83.21798392271052,146.2372611751503,91.03702721382032,143.37663558084182,82.64585880384881,131.74342483065405,92.5626941974515,109.23983682209409,103.81448820173149,112.86329590821816,89.51136023018914,133.07838344133134,99.23748725083794,114.38896289184933,82.45515043089492,119.15667221569679,93.7069444351749,124.11508991249814,85.50648439815728,144.7115941915191
labeled-data,IMG_7543,img1257.png,47.03608856896132,158.9436236977696,49.56297451060046,155.27963908239283,44.76189122148609,150.73124438744236,53.10061482889527,122.43012184108389,61.56568273338642,123.3145319206576,52.08986045223961,137.33874889675488,60.17589546548489,128.62099239809982,48.42587583686285,133.16938709305026,58.659763900501396,138.22315897632856,49.31028591643655,155.9113605678026
labeled-data,IMG_7543,img1267.png,45.45183358930402,144.29388325838354,53.231543278492104,144.29388325838354,48.38516675080117,145.186636829274,47.8750218531495,111.26200113543743,54.634441747034224,112.4098271551537,49.66052899493037,132.43301438798204,54.5069055226213,116.61852256078005,40.35038461278725,121.33736286405806,57.057630010879684,125.80113071851025,48.64023919962701,148.88518733724865
labeled-data,IMG_7544,img0015.png,63.056101148040916,145.80010990724676,64.65805148085366,140.46027546453763,56.64829981678995,142.32921751948584,69.59739834035963,112.55964050138233,76.27219139374606,115.49654944487236,61.32065495416045,134.853449299693,82.41300100286156,119.23443355476877,66.39349767473414,126.30971419135838,74.13625761666239,129.1131272737807,63.99057217551502,152.07441537743
labeled-data,IMG_7544,img0050.png,60.318311412715715,142.33545129942672,57.99405311734007,147.29386899622807,54.89504205683923,140.7859457691763,66.98118519279252,112.58494511861863,72.55940510169404,113.51464843676888,64.96682800346697,133.19336867094924,72.24950399564395,120.48742332289578,63.727223579266635,121.57207719407108,68.68564127606798,129.31960484532317,56.90939924616478,152.71713835210454
labeled-data,IMG_7544,img0051.png,59.845242010657245,143.05184730242806,68.78469699287122,148.89229122414116,56.38865275086784,144.3629673664861,63.89779493592758,113.73043496076622,69.38066065835214,114.32639862624715,63.89779493592758,131.49015219209798,72.95644265123774,116.82944602126707,65.20891499998562,120.28603528105647,70.6917807224102,126.0072864696734,63.6594094697352,146.50843656221744
labeled-data,IMG_7544,img0077.png,102.72657947499718,135.3392073641532,107.85186699813319,136.65032742821123,99.26999021520778,133.07454543532566,110.11652892696074,103.75313309366382,117.86405657821284,102.20362756341339,103.68012133976667,127.23410151361252,112.85796178817301,110.30873341395406,106.18316873478659,114.59967180541676,112.61957632198065,118.7714174637833,106.77913240026751,138.08064022536547
labeled-data,IMG_7544,img0082.png,90.93561515889155,130.03983885433024,95.8785378003904,127.31270912108948,91.95828880885685,123.39246012955591,96.5603202337006,95.4393803638383,104.23037260844018,94.7575979305281,96.04898340871796,116.91552701310916,111.21864254986957,99.18918374704432,97.41254827533831,103.45032395523299,103.20769895847491,109.24547463836956,94.3445273254425,125.43780742948647
labeled-data,IMG_7544,img0099.png,56.86887252498475,140.15987401931528,66.88106210506439,136.011966907568,57.58402892356186,129.43252804065853,71.02896921681167,105.83236688761366,73.31746969225846,106.40449200647535,58.871310441000674,133.72346643212123,68.88350002108032,109.98027399936093,62.30406115417084,114.1281811111082,69.02653130079574,119.70640102000972,60.73071707730118,147.02537544565558
labeled-data,IMG_7544,img0127.png,56.061860544628885,154.61059835225063,62.67705723146723,156.8156639145301,62.456550675239285,146.0108426593608,41.28792127735659,122.41664114297073,52.75426220120971,122.63714769919868,51.210716307614106,154.16958523979474,40.84690816490071,131.01639683586058,43.71349339586399,143.5852705408534,52.97476875743766,140.0571656412063,54.07730153857739,160.3437688141772
labeled-data,IMG_7544,img0164.png,42.06598372669808,161.46718416215538,44.068421642714,152.4562135400837,53.58000174378968,155.62674024044225,22.542214045542764,126.59139045821127,36.39240963131961,127.09199993721523,40.230415637016804,151.78873423474505,25.21213126689733,132.4318343799244,28.549527793590556,143.61211274434666,41.732244074028756,139.77410673864946,36.89301911032359,159.79848589880876
labeled-data,IMG_7544,img0191.png,43.29923190042423,137.6793182930306,46.49598100206394,134.83776353601752,50.22552162064362,136.96892960377733,31.57781852774528,104.1134527258136,37.79371955871139,105.00143858738018,39.03689976490462,122.58355864639861,21.099585361259543,106.59981313820003,29.624249632298785,122.05076712945866,42.76644038348428,119.03161520013226,39.39209410953124,143.36242780705678
labeled-data,IMG_7544,img0228.png,72.06872616524795,143.51935695945124,70.74568682788029,139.10922583489236,90.15026377593941,143.51935695945124,64.57150325349784,106.03324240070064,77.14037695849068,111.32539975017133,66.77656881577728,143.96037007190714,54.86921477946828,110.88438663771544,58.397319679115384,120.80718166797294,69.86366060296851,119.26363577437732,68.54062126560085,148.59100775269397
labeled-data,IMG_7544,img0251.png,56.977684762955576,137.17215321370634,65.04226508424354,135.51179844167646,62.195942617906624,126.73563750380427,54.60574937434147,100.6443482290491,65.99103923968919,100.6443482290491,55.55452352978712,117.72228302707066,52.945394602311595,96.61205806840512,47.964330286221966,117.95947656593208,63.38191031221366,116.53631533276362,58.87523307384687,146.65989476816276
labeled-data,IMG_7544,img0272.png,55.23506465645188,133.1215312107122,63.040996746921124,134.59832917377395,54.81312238129139,121.3071475062182,62.408083334180375,96.83449554690924,70.63595769981012,98.311293509971,60.720314233538375,126.3704548081442,69.37013087432862,100.42100488577348,50.171757354525894,107.80499470108222,71.90178452529162,115.18898451639097,55.23506465645188,138.39580965021844
labeled-data,IMG_7544,img0313.png,59.22809839246882,157.16326568205847,63.25681277111991,157.3182162350835,64.18651608927017,146.16177641728046,53.80482903659234,123.8488967816744,67.75037880884614,124.93355065284969,58.608296180368654,148.17613360660602,57.058790650118226,129.89196834965105,50.705817976091495,141.20335872047912,66.35582383162075,140.4286059553539,59.07314783944378,152.97960075038233
labeled-data,IMG_7544,img0391.png,71.2384155813538,159.34289551509522,68.81403539017737,156.11038859352664,77.56874163609226,154.22475955594498,58.84713904867428,121.63031476346188,61.810270393445464,119.07124678388676,66.9284063525957,141.56410744646809,36.48896617449165,124.3240705314357,52.38212520553712,139.27441504369034,55.88400770390308,130.92377216297152,65.5815284686088,160.15102224548735
labeled-data,IMG_7544,img0421.png,56.03731280124775,153.8354880089262,49.73082529312853,151.44924949234056,64.21870200096998,148.55167415077227,39.6745344018033,114.29210687693543,43.76522900166441,113.78077005195279,50.92394455142136,140.02939373439494,13.255465111033601,116.33745417686598,37.45874149354519,133.55246061794816,39.163197576820664,125.54151702655349,46.66280434323271,156.90350895882204
labeled-data,IMG_7544,img0426.png,57.060497490056136,153.33328134729862,54.68260246478722,150.7968599870118,74.97397334708197,152.85770234224486,42.47607466840678,113.7016975928167,47.07333838392668,111.16527623252986,52.93881277959001,131.61517344984253,17.111861065538342,118.77454031339039,33.12302090234904,129.87138376464532,39.939653308119944,121.31096167367724,50.877970424356946,153.1747550122807
labeled-data,IMG_7544,img0433.png,69.54364748342441,150.08333652887816,75.12186739232592,145.806701265387,80.32820597396734,147.2942265744274,57.457504347471115,111.22173783019758,64.89513089267314,109.92015318478722,68.24206283801405,132.04709215676326,33.65709940282463,112.52332247560793,50.57769979315924,127.39857556601197,56.15591970206076,118.10154238450946,67.49830018349385,153.80214980147917
labeled-data,IMG_7544,img0487.png,61.193967679989,167.42976487747217,58.45849445543152,163.246099945796,67.79128545686291,163.08518975611616,45.42476909136356,128.00676840590856,50.895715540478506,126.8803970781496,55.24029066183449,145.70688927069222,29.333750123378422,129.61587030270707,40.27564302160832,143.775966994534,48.96479326432029,133.7995352343832,54.59664990311509,166.46430373939305
labeled-data,IMG_7544,img0494.png,52.01588497235264,172.37229418295175,50.68092636167536,166.6987200875733,61.02685559442432,165.86437095589997,37.331340254902486,129.98735829394792,41.50308591326902,129.98735829394792,47.343529834982135,151.84730554378848,16.138872310400572,131.98979620996386,28.820979111834788,146.34060127474467,36.99760060223316,137.6633703053423,48.511618619324764,175.20908123064098
labeled-data,IMG_7544,img0528.png,51.988608311347235,160.32114603343555,47.61185115205528,158.86222698033825,52.35333807462156,150.65580730666582,38.858336833471355,113.8181012159585,35.75813384563956,112.35918216286119,48.5236755602411,144.27303644936507,14.421442694091255,116.73593932215314,26.822254645418468,133.87823819604665,41.95853982130316,125.3070887590999,48.158945796966776,159.40932162524973
labeled-data,IMG_7544,img0564.png,70.28635587822038,148.36064395743898,78.54641228178608,150.72066007274344,68.9096798109594,149.14731599587378,91.32983290635204,107.45369795882783,87.98647674300403,106.2736899011756,77.36640422413384,135.577223332873,105.09659357896157,110.01038208374104,92.31317295439558,125.54715484282892,85.82312863730826,119.8437825641764,74.80972009922064,149.73732002469993
labeled-data,IMG_7544,img0632.png,70.03717006050033,146.3093608594002,70.58426470541181,148.13300967577186,61.64838550519074,143.7562525164799,79.70250878727006,105.45962737267524,83.34980642001338,107.8303708339584,78.06122485253559,137.3734816591791,91.55622609368581,114.94260121780783,72.40791352178346,121.8724667200201,84.99109035474785,127.16104828749788,67.84879148085435,155.6099698228956
labeled-data,IMG_7544,img0633.png,69.71014513044996,145.35871537804496,73.85805224219723,146.46482394117757,66.66834658183528,144.3908703853039,84.78087430313174,107.47449709075312,88.09919999252956,108.7188692242773,78.28248649472766,133.74457546515256,89.34357212605374,115.6320477438561,80.49470362099288,121.16259055951915,89.6200992668369,125.44876124165799,70.40146298240784,149.7831496305754
labeled-data,IMG_7544,img0670.png,66.8152310646299,146.35342641282585,72.69024087894093,145.5953606303341,67.19426395587577,147.30100864094052,90.12575387625105,102.19609458268172,83.11364538820241,102.00657813705878,72.87975732456385,129.67597919800747,108.6983655472988,102.00657813705878,80.64993159510425,115.08321288504138,90.50478676749692,121.14773914497533,70.79507642271156,148.24859086905522
labeled-data,IMG_7544,img0717.png,48.80141429515619,149.00478532563739,44.757204861202595,147.05240835752184,58.84221013117893,112.04907842916481,53.9612677108901,111.6307119359972,48.80141429515619,137.15106801922164,48.94086979287874,133.94359157160324,57.02928866078594,109.67833496788167,61.63132008562969,129.06264915131442,45.03611585664767,123.06606274924532,47.406859317930824,153.18845025731352
labeled-data,IMG_7544,img0734.png,56.18050767298931,137.1390772302722,47.723783259814894,136.21652547610773,54.48916279035443,131.75752533097938,72.94019787364407,98.23814492966989,66.02105971741045,96.85431729842315,54.335404164660346,123.45455954349904,79.39806015279544,108.69373147686736,69.09623223129205,115.3053523817128,58.794404309788675,111.76890399074895,54.48916279035443,140.9830428726242
labeled-data,IMG_7544,img0755.png,71.2714227309846,137.06719209294187,64.88269223702902,138.82409297877965,66.95902964756458,129.08127897549736,89.31958637640913,98.41537260451057,74.62550624031128,101.13058306444168,70.15339489454237,129.87987028724183,103.21507520076253,107.99846834544394,85.3266298176869,121.57452064509957,78.77818106138241,114.8663536264462,67.75762095930904,143.29620432454854
labeled-data,IMG_7544,img0761.png,67.77243572208741,140.7469101490873,58.107096995317654,138.55853156944133,65.94878690571576,133.63467976523788,89.6562215185472,97.70879808271637,83.45581554288358,102.45028500528267,70.50790894664487,124.6988005650168,105.70433110261772,108.10359633603477,88.37966734708704,119.410218997539,81.2674369632376,112.29798861368957,61.20729998314946,147.85914053293675
labeled-data,IMG_7544,img0880.png,78.66069516822417,146.37564393827498,83.96715564566638,146.0752782508726,80.0624017094353,143.37198706425107,92.27727299713247,117.14005036444239,92.27727299713248,117.94102553084878,82.56544910445523,136.26333246239454,89.67410370631177,120.84456050907187,81.06362066744327,129.65528733954196,87.77178768609664,134.96174781698417,79.96227981363452,151.38173872831482
labeled-data,IMG_7544,img0892.png,69.93695847216785,137.82147946579443,73.87747022832778,137.41384031860548,71.56751506092368,139.18027662309095,72.79043250249055,107.112663710893,78.22562113167663,105.75386655359648,71.02399619800508,125.99994419731468,73.33395136540915,109.28673916256744,68.44228159914167,118.5265598321838,78.49738056313595,121.24415414677685,70.34459761935682,144.88722468373635
labeled-data,IMG_7544,img0928.png,72.85549474979662,142.61992859550742,79.53863129449978,141.45303173849575,73.91631007435268,137.1036889078159,76.46226685328722,117.47860540352883,83.03932186553477,117.90293153335125,76.46226685328722,130.73879696047956,80.28120202168901,119.60023605264095,75.40145152873116,125.32863880524366,80.70552815151144,127.98067711663381,75.29536999627555,146.54494529636483
labeled-data,IMG_7544,img0938.png,86.36899559706885,138.9986626556723,90.42154852233918,142.33605918236552,86.36899559706885,143.5279865133274,90.18316305614681,114.6833451040503,95.66602877857137,116.23285063430072,90.06397032305063,131.3703277375164,101.86405089957306,121.00055995814817,95.07006511309045,122.31168002220622,99.83777443693789,129.82082220726596,87.20334472874215,148.05731037098246
labeled-data,IMG_7544,img0939.png,83.70261810190539,138.67786733381723,88.8279056250414,141.5384929281257,83.5834253688092,144.279925789338,92.64207308411935,116.86559717721514,95.74108414462019,116.74640444411895,90.13902568909944,129.14244868612232,100.27040800227527,122.11007743344734,92.28449488483079,123.18281203131302,98.36332427273629,130.215183283988,86.80162916240623,142.61122752599138
labeled-data,IMG_7544,img0941.png,78.04073830355281,144.75233426769142,82.29591887508667,142.24928687267152,78.04073830355281,141.12291554491256,92.0578037156643,116.71820344346841,96.81359376620216,116.9685081829704,85.42472811886157,134.61499231786078,97.31420324520613,124.47765036803014,91.05658475765637,127.23100250255203,93.93508926192925,133.61377335985281,79.41741437081376,149.38297194847826
labeled-data,IMG_7544,img0953.png,69.31051871474338,147.79581343384274,68.87784909360423,143.1806708083584,64.83959929630544,144.91134929291502,77.0985718952482,114.19180619203496,83.30016979824276,115.48981505545242,68.73362588655786,137.84441214764215,85.60774111098493,125.00854672051385,74.79100058250603,127.89301086144155,78.68502717275845,132.2197070728331,74.79100058250603,152.1225096452343
labeled-data,IMG_7544,img0966.png,62.1191261792263,145.04639465951303,65.36951201075931,144.08331737609583,63.80451142520637,139.14754629858277,72.83336095724249,115.31138353400743,76.44490077005693,115.19099887358027,66.69374327545793,130.2390814269738,80.41759456415284,122.77523248049062,72.3518223155339,124.94215636817928,72.23143765510676,130.84100472910956,68.01797454015656,150.34331971830755
labeled-data,IMG_7544,img0990.png,82.99376014532693,154.25135145469875,85.3108668767168,151.67678841982112,80.80538156568095,148.71604092971185,95.73784716797115,120.39584754605801,100.62951693423864,123.35659503616728,91.48981816042308,139.5763421558963,103.59026442434791,130.30791523033685,95.35166271273951,132.49629380998283,96.1240316232028,136.61559466578703,79.51810004824213,162.48995316630715
labeled-data,IMG_7544,img1001.png,69.56794104830223,151.82223931201838,72.50008228246841,148.59688395443555,70.15436929513547,146.83759921393585,85.5481107745079,118.2492221808156,89.50650144063226,117.66279393398236,78.65757887421739,137.30814020289577,97.71649689629757,123.38046934060641,86.13453902134114,124.8465399576895,86.13453902134114,129.39135887064708,71.47383285051023,159.59241358255875
labeled-data,IMG_7544,img1040.png,80.47299534649588,142.05536029592398,87.44338637796085,136.2196840835347,84.84975250578785,136.2196840835347,103.9778023130638,107.68971148963156,116.29756320588561,108.66232419169644,89.2265096650798,124.22412742473452,109.81347852545308,111.7422644149019,98.14212610067453,116.6053279252263,98.79053456871779,126.00725071185346,87.11918214393923,145.62160687016188
labeled-data,IMG_7544,img1042.png,75.47945572299678,136.1682166613838,79.85621288228873,134.6234788404572,78.56893136484993,132.692556564299,95.94723185027388,110.16513000911979,102.6410957409557,111.4524115265586,82.1733196136786,125.61250821838554,105.85929953455275,117.11645020328939,89.51082426307983,120.59211030037417,91.57047469098194,125.99869267361719,83.71805743460519,141.44607088288294
labeled-data,IMG_7545,img001.png,401.94774919185835,755.7625285736576,402.4177091109233,752.6294624465579,401.0078293537284,756.7024484117876,410.40702773502767,749.9663562385231,412.2868674112875,750.7496227702981,404.29754878718313,755.1359153482376,413.69674716848243,750.2796628512331,403.20097564269827,752.4728091402029,406.490695076153,759.2089013134673,399.9112562092435,762.0286608278572
labeled-data,IMG_7545,img009.png,428.9955754744902,794.2437321784283,428.8048671015363,792.1459400759354,427.6606168638129,792.5273568218432,438.9124108680929,789.285314481627,433.5725764253838,789.8574396004886,429.376992220398,794.2437321784283,440.8194945976319,794.2437321784283,433.19115967947596,797.8671912645524,432.80974293356815,791.5738149570738,426.3256582531356,793.8623154325205
labeled-data,IMG_7545,img021.png,465.1227736832113,878.4300363351971,468.74623276933534,876.713660978612,465.88560717502685,882.434912167229,451.77318757643843,871.9459516547645,460.9271894782255,867.5596590768249,458.06656388391707,878.0486195892893,450.81964571166895,875.1879939949808,453.8709796789313,879.1928698270126,459.973647613456,872.5180767736263,467.22056578570414,887.774746609938
labeled-data,IMG_7545,img029.png,471.19110219133097,890.1667063777124,472.71676917496217,888.4230869678482,478.3835322570209,893.4359927712079,464.43457697810715,875.1279889676337,468.57567307653466,875.1279889676337,465.30638668303925,886.4615151317511,454.844670223854,879.2690850660612,460.7293857321457,886.8974199842171,464.65252940434016,883.8460860169547,468.35772065030164,895.8334694597712
labeled-data,IMG_7545,img036.png,491.1563975136945,898.6389939563225,494.0034010813634,896.6978551601845,495.6857213713496,900.4507234993845,487.5329384275704,888.6744814694813,485.0741626191291,888.027435204102,488.3093939460256,893.3332145802121,476.27433340997067,889.5803462410123,482.7447960637636,894.4978978578949,487.2741199214187,889.839164747164,496.5915861428806,906.0153213816465
labeled-data,IMG_7545,img065.png,471.0543302328565,928.0885895686627,473.24747652182634,924.642216828853,474.9706628917312,929.0285094067925,454.76238637193774,915.8696316729736,461.8117851579122,916.8095515111036,459.4619855625874,927.9319362623077,448.49625411773826,919.9426176382033,447.71298758596333,926.6787098114678,468.39122402482167,918.5327378810084,467.1379975739818,928.4018961813726
labeled-data,IMG_7545,img119.png,539.0573738682504,878.4188662733525,541.5093386633719,874.1279278818897,545.8002770548345,881.4838222672544,531.0884882841053,863.7070775026232,543.0418166603229,865.2395554995742,529.5560102871543,874.1279278818897,508.10131832984075,872.2889542855486,521.8936203023994,879.6448486709132,527.7170366908131,861.868103906282,535.379426675568,884.8552738605465
labeled-data,IMG_7545,img121.png,534.6569435181588,872.3249365143315,534.1282373025027,866.1566973316783,543.8211845895293,869.1526992203956,515.094813538887,865.6279911160223,509.1028097614525,867.0378743577716,526.5501148781002,876.202115429142,510.8651638136391,880.2555297491714,522.3204651528522,883.9564732587633,514.566107323231,868.9764638151769,535.7143559494707,871.7962302986755
labeled-data,IMG_7545,img127.png,511.0169377484465,874.5353626986794,521.9962912199352,871.5793829178939,520.5183013295425,881.0807464989899,499.8264428640445,872.423948569547,486.94681667633665,870.5236758533277,513.3394932904921,877.2802010665515,491.38078634751474,872.8462313953734,498.34845297365183,860.6000294464052,522.6297154586749,861.6557365109715,518.8291700262365,881.2918879119031
labeled-data,IMG_7545,img150.png,406.6583260332261,857.2741435322223,404.880651556763,852.7311976479277,412.7814270077102,852.7311976479277,395.00468224307895,864.5823608243485,384.53615477057394,852.9287170342013,405.07817094303664,853.7187945792961,385.3262323156687,855.8915078283065,418.31196982337326,869.3228260949169,376.437859933353,841.6701120166016,411.5963106900681,855.4964690557592
labeled-data,IMG_7545,img151.png,410.36495270024466,857.087385546994,402.9273261550426,855.084947630978,412.6534531756914,849.9358215612228,392.91513657496296,852.5103845961004,387.47994794577687,853.6546348338238,408.0764522247979,857.087385546994,390.912698658947,861.9504490573183,426.384456028372,860.806198819595,383.76113467317583,835.0605684708187,413.511640853984,848.5055087640685
labeled-data,IMG_7545,img177.png,474.51970229432175,849.3837208215211,469.6566387839973,843.948532192335,477.9524530074919,843.948532192335,465.93782551139634,847.667345464936,460.7886994416411,848.8115957026595,471.0869515811516,848.5255331432286,465.0796378331038,855.391034569569,487.9646425875716,849.9558459403829,450.49044730213063,834.5084677311171,473.6615146160292,842.5182193951808
labeled-data,IMG_7545,img180.png,449.5207313504874,845.2391658525195,444.8615078250189,840.4073784927745,451.0738058589768,839.8896869899446,441.5827949737634,847.8276233666686,439.3394651281675,845.4117296867961,444.3438163221891,843.68609134403,437.786390619678,853.6947937320733,456.25072088727507,858.5265810918183,420.18487952346396,847.655059532392,444.8615078250189,844.2037828468599
labeled-data,IMG_7545,img246.png,509.74637556595445,743.0752454021003,496.6351749253739,741.8833180711384,508.3160627688002,734.7317540853672,509.03121916737734,750.2268093878715,502.1180406477985,751.895507651218,509.03121916737734,741.644932604946,510.2231464983392,754.0409768469494,529.5323692599213,748.3197256583325,488.0532981424485,745.2207145978316,508.07767730260787,738.0691506120605
